combined from de_lit1 de_lit2 de_lit3 de_lit4 de_lit5 de_sci1 de_sci2 de_sci3 de_sci4 de_sci5
        14	lyk
        14	mda
        14	mm)
        14	mnu
        14	moe
        14	mtr
        14	nez
        14	nrü
        14	ntm
        14	nün
        14	ogt
        14	om:
        14	p_m
        14	pfh
        14	pip
        14	po_
        14	poi
        14	poo
        14	r-V
        14	rbä
        14	rck
        14	reß
        14	rja
        14	rmv
        14	rnü
        14	rzk
        14	s-)
        14	sae
        14	sbo
        14	stn
        14	t-M
        14	tae
        14	te?
        14	tja
        14	tt)
        14	umv
        14	uol
        14	w_d
        14	x_b
        14	yin
        14	zab
        14	zal
        14	ßsp
        14	üda
        15	(Bl
        15	(Ru
        15	(Tu
        15	(of
        15	-Bl
        15	-Qu
        15	-_F
        15	-_V
        15	._X
        15	1-2
        15	19)
        15	2).
        15	204
        15	221
        15	235
        15	244
        15	247
        15	249
        15	2_0
        15	33.
        15	36.
        15	392
        15	3_z
        15	417
        15	423
        15	431
        15	4_C
        15	55.
        15	5_e
        15	5_h
        15	694
        15	6_i
        15	726
        15	731
        15	736
        15	75,
        15	790
        15	7_F
        15	84.
        15	86.
        15	894
        15	896
        15	8_D
        15	9_K
        15	Abi
        15	Ars
        15	Cl_
        15	Enc
        15	Fau
        15	Hec
        15	Hip
        15	Ihn
        15	Lea
        15	Orb
        15	Sab
        15	]_V
        15	_5)
        15	_Bd
        15	_R_
        15	_ov
        15	acr
        15	adh
        15	ahu
        15	an;
        15	b_A
        15	be;
        15	bmo
        15	by_
        15	cce
        15	clu
        15	fhä
        15	g-D
        15	gbe
        15	gve
        15	h_Ä
        15	icl
        15	ics
        15	ir.
        15	iur
        15	ko-
        15	kow
        15	lzk
        15	läh
        15	mwi
        15	ngz
        15	nih
        15	o-M
        15	o-_
        15	o_N
        15	omt
        15	omv
        15	onw
        15	otg
        15	oßs
        15	rk-
        15	rsb
        15	rul
        15	sa)
        15	u;_
        15	utd
        15	uza
        15	uß-
        15	v_k
        15	ve.
        15	vei
        15	zkr
        15	ün_
        15	ünz
        15	ürn
        15	üßi
        16	'Le
        16	'Li
        16	(Hy
        16	(Or
        16	(co
        16	(li
        16	(Üb
        16	,_Q
        16	-_N
        16	.00
        16	144
        16	165
        16	213
        16	225
        16	265
        16	282
        16	297
        16	2_R
        16	333
        16	342
        16	359
        16	377
        16	48,
        16	4_V
        16	50%
        16	513
        16	551
        16	558
        16	6).
        16	67.
        16	704
        16	750
        16	77,
        16	97,
        16	97.
        16	9_F
        16	:_(
        16	=_A
        16	?_M
        16	Act
        16	Alg
        16	C_u
        16	Cic
        16	D._
        16	Exo
        16	H,_
        16	Hak
        16	Hot
        16	Küc
        16	Nil
        16	O,_
        16	Seu
        16	Wäs
        16	Zoo
        16	Zub
        16	_'u
        16	_(Ü
        16	_6)
        16	_8)
        16	_ou
        16	a-M
        16	cea
        16	dho
        16	e):
        16	eet
        16	ehz
        16	fsl
        16	gob
        16	gsj
        16	gze
        16	hai
        16	hlv
        16	how
        16	hsr
        16	hüs
        16	iit
        16	il-
        16	izz
        16	k_'
        16	ks)
        16	ksw
        16	ktb
        16	ktm
        16	ktt
        16	l-D
        16	liv
        16	mez
        16	mi_
        16	oit
        16	omn
        16	osg
        16	oud
        16	rss
        16	sfö
        16	sut
        16	t);
        16	t-A
        16	tbu
        16	tvi
        16	uad
        16	ut;
        16	uß)
        16	vek
        16	x_v
        16	xes
        16	xit
        16	y_S
        16	yo_
        17	(Ni
        17	(ev
        17	,_Ä
        17	-Im
        17	-Lo
        17	-No
        17	-mi
        17	.24
        17	.32
        17	0_O
        17	162
        17	210
        17	222
        17	228
        17	257
        17	263
        17	267
        17	2_n
        17	313
        17	341
        17	386
        17	39,
        17	4_7
        17	52.
        17	577
        17	5_Z
        17	5_s
        17	6_3
        17	73.
        17	760
        17	82.
        17	881
        17	8_R
        17	Jon
        17	Lib
        17	Mey
        17	Ree
        17	_'k
        17	_'o
        17	_-,
        17	_Ax
        17	_Mc
        17	alä
        17	bab
        17	be'
        17	bsw
        17	bt:
        17	cab
        17	ct_
        17	dai
        17	e-A
        17	esj
        17	f_J
        17	gsä
        17	hn-
        17	io,
        17	is;
        17	iv-
        17	kof
        17	l_7
        17	ltm
        17	nlu
        17	o),
        17	o_B
        17	o_E
        17	päd
        17	r-D
        17	rkh
        17	rm)
        17	rs'
        17	rs:
        17	sad
        17	tqu
        17	ttä
        17	u_c
        17	uas
        17	ußg
        17	x_a
        17	y_b
        17	zea
        17	§_1
        17	ß_E
        17	ßel
        17	ßle
        17	ßwe
        17	örn
        18	'_D
        18	'sc
        18	(Fo
        18	(Gi
        18	(Ku
        18	(ch
        18	(ho
        18	(kl
        18	(mo
        18	(oh
        18	,_q
        18	-6_
        18	-_g
        18	-th
        18	.10
        18	.E.
        18	05.
        18	1%_
        18	136
        18	156
        18	16)
        18	1:_
        18	1_7
        18	1_k
        18	1_z
        18	211
        18	245
        18	255
        18	277
        18	32.
