combined from fa1 fa2 fa3 fa4 fa5 fa6 fa7 fa8 fa9 fa10 fa11 fa12 fa_bbc fa_bbc fa_bbc fa_wiki fa_wiki fa_wiki fa_wiki
       180	ختي
       180	د_ي
       180	رغم
       180	قيق
       180	ليو
       180	مري
       180	ن_«
       180	ه_ي
       180	وسو
       180	ويا
       180	ياد
       180	يجا
       180	يدا
       180	يدي
       180	يرن
       180	يق_
       180	يلا
       180	ينک
       180	يگ_
       180	کلي
       182	يفه
       183	ذرب
       183	عی،
       184	پری
       186	بیل
       186	ر_ك
       186	رجس
       186	ساک
       186	فای
       186	فحا
       186	هخا
       186	ي_ك
       186	ي_ن
       186	یسی
       187	حیط
       187	لر_
       188	امض
       190	:_ه
       190	_۱۱
       190	شرط
       190	پنه
       190	گور
       191	_لب
       191	لدی
       192	الح
       192	تنب
       192	قار
       193	_نج
       193	اثي
       193	ت!_
       193	تيک
       193	جدي
       193	خون
       193	دشت
       193	رحا
       193	س_ف
       193	سعي
       193	سيل
       193	شست
       193	ظار
       193	غی_
       193	فکا
       193	ن»_
       193	نشس
       193	نم،
       193	ه؟_
       193	ود؟
       193	وزي
       193	ويت
       193	يته
       193	يسي
       193	يقا
       193	پيا
       194	_13
       194	زیس
       194	کرج
       195	جعف
       195	عفر
       196	سرن
       196	ش._
       196	گ_ت
       196	یفی
       197	5_ا
       197	_دع
       197	ئيس
       197	اگا
       197	تين
       197	ستث
       197	ل:_
       197	گند
       199	مثب
       199	وشم
       199	ومن
       200	جشن
       200	ردس
       200	فنی
       200	نبش
       202	سعو
       202	وحا
       202	وم،
       203	_'ا
       203	رس،
       203	سبز
       203	ص_خ
       203	هرچ
       203	ومه
       204	نوس
       204	ونگ
       205	-_ت
       205	-_د
       205	-_م
       205	_حز
       205	ترم
       205	حزب
       205	زب_
       205	سکا
       205	منف
       205	ندس
       206	دیک
       206	ط_س
       206	فت:
       206	فلا
       206	ل_۲
       206	۲۰۰
       208	ت_-
       208	رژی
       209	خ،_
       210	لوک
       210	چ_و
       211	._ض
       211	آنق
       211	تم،
       211	خ_ر
       211	ضعف
       211	ط_آ
       211	ند)
       212	_دخ
       214	ماج
       214	ملو
       214	کاو
       216	_هل
       216	_۲۵
       216	مدخ
       217	بب_
       217	بی‌
       217	سات
       217	سبب
       217	شوی
       217	ندک
       217	وحی
       217	گتر
       217	ی_1
       218	رم،
       218	ورک
       219	،_ط
       219	راط
       219	طبا
       219	فقا
       219	لح_
       219	م_ل
       219	واع
       220	کیل
       221	دوی
       222	_۲_
       222	آل_
       222	شب_
       222	شکر
       222	فيا
       222	قيا
       223	ويچ
       223	‌ال
       224	_كه
       224	كه_
       224	هود
       225	!_ب
       225	(در
       225	_بم
       225	_پخ
       225	»_و
       225	بدس
       225	تنو
       225	ند؛
       225	يلم
       225	ينگ
       225	‌رو
       226	کشف
       227	دق_
       227	وک_
       228	._-
       228	_عظ
       228	اسن
       228	بر،
       228	دوش
       228	سرش
       228	لری
       228	نجی
       228	نول
       229	تر،
       229	ميز
       230	ريه
